Age,Gender,family_history_with_overweight,FAVC,FCVC,NCP,CAEC,CH2O,SCC,FAF,TUE,CALC,SMOKE,MTRANS_Bike,MTRANS_Motorbike,MTRANS_Public_Transportation,MTRANS_Walking
-0.049714484902507336,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.6790834661870204,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.6790834661870204,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.8364257115081487,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.6790834661870204,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.049714484902507336,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.10762776041862093,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.049714484902507336,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.049714484902507336,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
-0.8364257115081487,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.993767956829277,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.6790834661870204,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.993767956829277,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.10762776041862093,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.10762776041862093,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,-0.986295212760407,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
-0.36439897554476386,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.36439897554476386,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.6790834661870204,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.6790834661870204,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.8364257115081487,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
-0.2070567302236356,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.2070567302236356,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.8364257115081487,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.8364257115081487,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
-0.8364257115081487,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.6790834661870204,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.36439897554476386,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.993767956829277,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.8364257115081487,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.6790834661870204,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.10762776041862093,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.10762776041862093,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
-0.8364257115081487,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.8364257115081487,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,-1.47386290261071,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.36439897554476386,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.36439897554476386,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.36439897554476386,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.36439897554476386,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.049714484902507336,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
-0.049714484902507336,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
-0.049714484902507336,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,0.4977170425048953,1,0,0,0,1,0
0.10762776041862093,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
-0.8364257115081487,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.993767956829277,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.6790834661870204,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.6790834661870204,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.6790834661870204,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.8364257115081487,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.5217412208658921,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.8364257115081487,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.993767956829277,0,1,1,0.9875585989800532,0.5229827141074148,1,-0.021330415490631,0,1.10959898436513,0.4977170425048953,1,0,0,0,1,0
-0.36439897554476386,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.36439897554476386,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-0.007407909289991382,0.4977170425048953,1,0,0,0,1,0
-0.049714484902507336,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.10762776041862093,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
0.2649700057397492,0,1,1,0.9875585989800532,0.5229827141074148,1,1.431202071629448,0,-1.1244148029451126,-0.986295212760407,1,0,0,0,1,0
